0
18
0
7
0
0
19
0
0
0
0
0
0
0
5
12
16
1
7
3
10
0
7
0
0
2
10
0
4
13
0
14
15
0
0
18
7
0
11
0
0
0
7
0
7
5
0
0
0
8
6
9
4
8
0
0
8
0
0
6
0
4
5
17
0
11
11
11
0
4
8
0
11
5
0
4
0
0
11
18
11
0
0
0
0
0
7
0
0
4
0
0
0
0
7
8
0
4
0
8
0
0
5
5
4
0
0
0
0
0
0
18
4
0
18
7
18
0
8
0
0
8
0
0
0
0
8
0
0
0
0
0
0
0
0
0
18
18
8
0
4
0
18
0
18
7
4
7
0
18
7
0
0
0
0
0
0
0
0
0
0
0
0
5
4
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
4
0
0
0
0
5
0
0
0
5
0
0
0
0
0
0
7
0
0
0
7
8
0
0
8
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
18
0
18
0
0
0
0
0
18
0
0
7
0
0
4
0
0
8
5
0
0
0
18
18
8
0
0
0
0
7
0
0
0
0
5
0
5
0
8
0
0
0
0
0
0
5
0
0
0
18
18
8
18
0
0
0
0
0
5
0
10
18
5
18
5
0
0
5
0
0
0
5
0
0
0
18
18
0
0
8
0
0
7
0
0
0
4
0
0
0
4
0
0
0
0
0
18
5
18
5
0
18
4
18
5
0
0
0
18
10
4
18
5
4
10
6
8
0
18
5
0
0
5
0
8
0
18
0
0
0
0
18
5
18
0
0
18
0
0
5
7
18
0
11
0
9
11
18
10
11
10
18
18
0
7
0
10
4
6
11
10
10
11
3
18
11
8
0
0
7
0
0
0
0
0
0
18
0
18
4
0
18
18
5
5
0
0
0
0
0
0
0
0
0
0
0
0
18
0
0
7
18
18
7
18
0
0
0
0
7
0
0
8
0
7
0
0
0
8
4
0
18
0
7
7
9
9
0
11
0
10
0
7
5
0
0
8
0
4
0
0
3
6
9
5
3
0
0
11
18
7
0
0
0
18
18
11
11
19
0
6
18
1
3
1
18
3
0
0
7
0
0
1
11
9
10
10
11
11
6
11
0
0
3
1
0
9
5
0
7
7
0
5
8
0
0
0
0
9
0
0
0
0
0
0
0
5
7
7
0
0
6
0
0
0
0
0
8
9
0
0
0
9
0
0
0
0
6
0
0
4
0
8
0
0
0
0
0
0
0
6
0
0
0
9
0
0
0
8
0
0
1
8
9
4
0
0
4
8
3
8
0
0
0
9
0
0
0
3
0
11
9
0
0
0
0
9
0
0
11
1
0
8
9
0
0
0
7
0
5
3
0
0
0
0
0
1
6
1
3
0
4
8
0
0
1
11
4
6
0
4
0
9
0
0
9
7
6
0
0
0
0
6
4
8
3
0
7
3
0
0
8
0
0
0
0
0
0
0
0
0
8
0
0
0
0
0
0
0
8
8
0
0
0
3
0
0
8
0
0
0
7
1
0
0
3
0
5
0
3
7
1
0
0
0
0
0
5
0
0
0
11
10
11
0
0
5
7
0
0
9
0
7
9
0
0
4
5
0
0
7
9
0
0
1
0
9
9
3
8
0
1
0
0
1
0
9
0
9
0
0
0
0
0
0
1
0
0
7
0
1
0
0
1
0
0
0
1
0
0
0
1
0
9
0
9
0
0
7
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
8
7
0
0
0
0
0
1
9
3
7
0
3
0
5
0
0
0
0
1
0
7
3
9
9
0
3
0
9
0
11
11
1
0
4
8
0
9
0
1
0
0
0
0
7
0
0
0
0
0
0
0
1
0
0
0
10
10
9
0
6
11
0
0
1
0
3
0
0
1
0
0
7
9
0
0
0
9
0
0
9
0
0
0
0
0
8
0
4
0
0
0
8
0
0
7
7
0
0
1
0
0
0
0
0
1
0
9
0
1
1
10
4
0
0
4
0
9
8
0
1
0
0
0
0
0
9
0
9
0
0
9
0
9
0
0
9
0
0
0
4
0
0
7
0
0
0
1
0
0
9
0
0
7
0
0
0
7
1
7
0
0
0
1
9
0
0
9
9
0
0
0
0
0
0
9
0
3
4
0
0
5
0
0
0
0
0
0
9
0
0
0
0
9
9
0
0
0
0
0
0
0
0
0
4
5
0
9
0
0
7
1
0
0
9
0
0
0
0
8
0
0
9
0
0
0
9
0
8
8
0
0
0
7
8
0
1
0
8
7
0
9
9
0
0
0
0
0
9
0
0
0
7
0
0
0
8
8
0
3
0
0
0
0
0
1
9
0
0
0
1
0
8
0
0
0
9
0
3
0
7
9
0
7
0
0
0
8
0
0
0
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
8
9
0
1
0
7
0
3
5
0
9
0
0
0
0
4
7
0
1
0
0
3
0
0
0
0
0
0
3
0
9
0
7
0
0
0
0
5
0
0
7
0
0
0
0
0
0
0
7
5
0
5
1
0
3
9
0
0
0
0
0
0
1
1
0
9
0
8
8
0
9
0
7
5
0
0
0
9
0
0
0
8
0
3
0
0
1
5
0
0
0
0
0
0
0
0
0
3
0
0
3
0
0
8
8
0
0
0
0
0
0
8
4
0
0
1
0
0
0
0
0
0
8
0
0
8
8
0
0
0
9
0
9
0
0
0
0
0
0
3
0
0
0
0
1
0
3
0
5
0
9
9
9
8
0
0
0
5
4
0
0
8
0
0
1
0
0
0
8
1
3
0
0
8
0
0
0
0
0
0
0
1
0
0
0
0
0
1
0
9
0
0
0
8
3
0
0
8
0
0
0
8
3
0
0
0
0
0
0
0
3
1
0
0
3
8
0
0
0
0
0
0
0
1
0
4
8
0
0
0
4
0
1
0
0
0
1
4
0
3
0
0
0
0
0
0
9
0
0
0
0
0
3
0
0
4
0
1
0
8
0
0
0
0
0
0
8
0
0
0
0
0
0
0
0
0
0
4
0
9
0
0
0
8
9
0
0
0
0
0
0
8
4
0
0
0
0
0
0
0
0
9
0
0
10
3
6
9
10
6
10
11
10
5
10
0
0
0
9
0
8
0
9
0
1
0
0
0
8
0
0
0
0
0
5
10
8
0
4
8
0
0
0
3
0
4
0
0
0
0
0
4
0
0
0
0
0
0
0
3
0
4
0
0
0
3
0
0
10
1
10
10
8
0
0
0
0
0
0
0
4
3
0
3
0
9
8
0
0
0
4
0
0
0
0
5
6
10
11
8
0
8
0
9
5
0
0
0
1
0
0
5
0
0
0
0
1
0
0
0
0
0
0
10
6
7
0
3
0
8
0
1
0
3
0
0
8
1
3
0
0
0
8
0
0
8
8
0
1
0
0
0
0
8
0
0
5
0
0
0
0
8
0
0
0
0
0
1
0
0
4
0
1
0
0
3
0
1
0
4
0
0
0
0
8
0
0
0
0
1
0
0
0
0
0
0
6
10
5
0
11
8
0
5
6
6
4
0
9
9
0
8
0
4
9
0
0
0
0
0
0
0
0
0
9
0
9
0
8
0
9
0
0
0
3
0
0
0
8
0
0
0
0
0
0
0
1
3
1
0
1
0
0
0
11
11
10
4
0
1
0
11
9
0
0
10
0
0
0
0
1
6
0
0
0
0
0
0
0
6
0
6
0
0
0
4
0
1
8
6
8
0
0
0
0
0
0
0
6
0
0
0
0
3
0
0
0
4
0
0
0
0
0
0
0
6
0
0
0
0
0
6
0
0
4
0
0
0
0
0
0
0
0
6
6
3
0
0
0
0
0
0
4
0
0
0
0
0
8
8
0
3
0
0
0
0
0
0
0
3
0
9
0
9
1
0
8
6
0
0
0
0
9
8
0
0
0
0
0
0
4
0
0
0
0
0
0
8
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
0
0
0
0
0
0
0
0
4
4
0
0
0
6
0
0
4
0
0
0
0
0
8
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
4
0
6
0
0
9
0
0
0
0
9
0
0
0
0
0
4
0
0
4
8
0
0
1
0
0
0
6
4
0
0
0
0
0
0
0
0
0
0
8
8
9
0
0
6
0
6
0
0
8
0
0
0
1
6
4
0
0
9
0
0
0
4
8
0
0
0
0
0
9
0
0
0
0
0
0
0
0
4
6
0
0
0
8
8
0
8
0
0
3
0
0
0
0
0
0
8
0
0
0
9
0
4
0
6
0
0
4
3
6
0
4
8
0
0
8
0
0
0
0
0
6
0
0
0
0
0
4
0
0
0
0
3
6
0
0
0
0
0
0
0
0
0
0
